Accession	Begin	End	Chromosome	Orientation	Name	Symbol	Gene ID	Gene Type	Transcripts accession	Protein accession	Protein length	Locus tag
NZ_CP132968.1	664321	664977		plus	fructose-6-phosphate aldolase	fsa	92740367	protein-coding		WP_008394258.1	218	RBI15_RS03140
NZ_CP132968.1	664996	665817		plus	transketolase		92740368	protein-coding		WP_008394259.1	273	RBI15_RS03145
NZ_CP132968.1	665819	666757		plus	transketolase family protein		92740369	protein-coding		WP_008394260.1	312	RBI15_RS03150
NZ_CP132968.1	666885	667721		plus	DUF975 family protein		92740370	protein-coding		WP_306857585.1	278	RBI15_RS03155
NZ_CP132968.1	667819	669171		plus	phosphoglucosamine mutase	glmM	92740371	protein-coding		WP_008394262.1	450	RBI15_RS03160
NZ_CP132968.1	669175	671400		plus	replication restart helicase PriA	priA	92740372	protein-coding		WP_306857587.1	741	RBI15_RS03165
NZ_CP132968.1	671419	671898		plus	peptide deformylase	def	92740373	protein-coding		WP_008394264.1	159	RBI15_RS03170
NZ_CP132968.1	671900	672829		plus	methionyl-tRNA formyltransferase	fmt	92740374	protein-coding		WP_008394265.1	309	RBI15_RS03175
NZ_CP132968.1	672834	674177		plus	16S rRNA (cytosine(967)-C(5))-methyltransferase RsmB	rsmB	92740375	protein-coding		WP_118352995.1	447	RBI15_RS03180
NZ_CP132968.1	674182	675213		plus	dual-specificity RNA methyltransferase RlmN	rlmN	92740376	protein-coding		WP_009203928.1	343	RBI15_RS03185
NZ_CP132968.1	675225	675944		plus	Stp1/IreP family PP2C-type Ser/Thr phosphatase		92740377	protein-coding		WP_008394269.1	239	RBI15_RS03190
NZ_CP132968.1	675957	677798		plus	Stk1 family PASTA domain-containing Ser/Thr kinase	pknB	92740378	protein-coding		WP_055158992.1	613	RBI15_RS03195
NZ_CP132968.1	677826	678701		plus	ribosome small subunit-dependent GTPase A	rsgA	92740379	protein-coding		WP_008394271.1	291	RBI15_RS03200
NZ_CP132968.1	678701	679336		plus	thiamine diphosphokinase		92740380	protein-coding		WP_244091021.1	211	RBI15_RS03205
NZ_CP132968.1	679348	679839		plus	hypothetical protein		92740381	protein-coding		WP_008394273.1	163	RBI15_RS03210
NZ_CP132968.1	679843	680349		plus	gamma carbonic anhydrase family protein		92740382	protein-coding		WP_008394274.1	168	RBI15_RS03215
NZ_CP132968.1	680377	681354		plus	LacI family DNA-binding transcriptional regulator		92740383	protein-coding		WP_008394275.1	325	RBI15_RS03220
NZ_CP132968.1	681573	682964		plus	family 43 glycosylhydrolase		92740384	protein-coding		WP_156724055.1	463	RBI15_RS03225
NZ_CP132968.1	682994	684901		plus	PTS sucrose transporter subunit IIABC		92740385	protein-coding		WP_008394277.1	635	RBI15_RS03230
NZ_CP132968.1	684903	686288		plus	glycoside hydrolase family 32 protein		92740386	protein-coding		WP_156724053.1	461	RBI15_RS03235
NZ_CP132968.1	686425	686829		plus	Clp protease/crotonase-like domain-containing protein		92740387	protein-coding		WP_009265252.1	134	RBI15_RS03240
NZ_CP132968.1	686955	687248		plus	Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatC	gatC	92740388	protein-coding		WP_008394280.1	97	RBI15_RS03245
NZ_CP132968.1	687259	688731		plus	Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatA	gatA	92740389	protein-coding		WP_306857598.1	490	RBI15_RS03250
NZ_CP132968.1	688732	690171		plus	Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatB	gatB	92740390	protein-coding		WP_118739339.1	479	RBI15_RS03255
NZ_CP132968.1	690376	690891		plus	RNA polymerase sigma factor		92740391	protein-coding		WP_008394283.1	171	RBI15_RS03260
NZ_CP132968.1	690878	692215		plus	DUF4179 domain-containing protein		92740392	protein-coding		WP_306857601.1	445	RBI15_RS03265
NZ_CP132968.1	692378	693175		plus	Cof-type HAD-IIB family hydrolase		92740393	protein-coding		WP_044923393.1	265	RBI15_RS03270
NZ_CP132968.1	693177	693872		plus	HAD family hydrolase		92740394	protein-coding		WP_009203916.1	231	RBI15_RS03275
NZ_CP132968.1	694015	694215		minus	cold-shock protein		92740395	protein-coding		WP_008394287.1	66	RBI15_RS03280
NZ_CP132968.1	694419	694844		minus	RNA helicase		92740396	protein-coding		WP_227085391.1	141	RBI15_RS03285
NZ_CP132968.1	694990	695448		plus	PaaI family thioesterase		92740397	protein-coding		WP_009265244.1	152	RBI15_RS03290
NZ_CP132968.1	695530	696600		minus	iron-containing alcohol dehydrogenase family protein		92740398	protein-coding		WP_009265243.1	356	RBI15_RS03295
NZ_CP132968.1	696796	697917		plus	CobW family GTP-binding protein		92740399	protein-coding		WP_149883622.1	373	RBI15_RS03300
NZ_CP132968.1	697936	698889		plus	TIGR03943 family putative permease subunit		92740400	protein-coding		WP_173782919.1	317	RBI15_RS03305
NZ_CP132968.1	698959	699156		plus	sporulation transcriptional regulator SpoIIID		92740401	protein-coding		WP_306857609.1	65	RBI15_RS03310
NZ_CP132968.1	699228	701276		plus	plasmid pRiA4b ORF-3 family protein		92740402	protein-coding		WP_209302062.1	682	RBI15_RS03315
NZ_CP132968.1	701490	702107		minus	hypothetical protein		92740403	protein-coding		WP_077325752.1	205	RBI15_RS03320
NZ_CP132968.1	702254	703570		plus	replication-associated recombination protein A		92740404	protein-coding		WP_008394295.1	438	RBI15_RS03325
NZ_CP132968.1	703599	703802		minus	hypothetical protein		92740405	protein-coding		WP_015530732.1	67	RBI15_RS03330
NZ_CP132968.1	704113	704619		plus	SEC-C metal-binding domain-containing protein		92740406	protein-coding		WP_008394298.1	168	RBI15_RS03335
NZ_CP132968.1	704844	705311		plus	MarR family winged helix-turn-helix transcriptional regulator		92740407	protein-coding		WP_009264708.1	155	RBI15_RS03340
NZ_CP132968.1	705304	707493		plus	ABC transporter ATP-binding protein		92740408	protein-coding		WP_044923382.1	729	RBI15_RS03345
NZ_CP132968.1	707486	709318		plus	ABC transporter ATP-binding protein		92740409	protein-coding		WP_008394301.1	610	RBI15_RS03350
NZ_CP132968.1	709482	710948		plus	sensor domain-containing diguanylate cyclase		92740410	protein-coding		WP_008394302.1	488	RBI15_RS03355
NZ_CP132968.1	710936	712321		minus	alanine/glycine:cation symporter family protein		92740411	protein-coding		WP_173757778.1	461	RBI15_RS03360
NZ_CP132968.1	712598	713260		plus	DUF6198 family protein		92740412	protein-coding		WP_044923389.1	220	RBI15_RS03365
NZ_CP132968.1	713364	715460		plus	glycogen debranching protein		92740413	protein-coding		WP_055072254.1	698	RBI15_RS03370
NZ_CP132968.1	716159	717025		minus	phosphoribosylaminoimidazolesuccinocarboxamide synthase		92740414	protein-coding		WP_008394307.1	288	RBI15_RS03375
NZ_CP132968.1	717229	718167		plus	tRNA dihydrouridine synthase		92740415	protein-coding		WP_044925245.1	312	RBI15_RS03380
NZ_CP132968.1	718596	720341		plus	aspartate--tRNA ligase	aspS	92740416	protein-coding		WP_009264700.1	581	RBI15_RS03385
NZ_CP132968.1	720472	720903		plus	GNAT family N-acetyltransferase		92740417	protein-coding		WP_306857619.1	143	RBI15_RS03390
NZ_CP132968.1	720919	721347		plus	2-thiouracil desulfurase family protein		92740418	protein-coding		WP_008394318.1	142	RBI15_RS03395
NZ_CP132968.1	721378	722319		plus	alpha/beta hydrolase		92740419	protein-coding		WP_306857621.1	313	RBI15_RS03400
NZ_CP132968.1	722390	723865		minus	TRM11 family SAM-dependent methyltransferase		92740420	protein-coding		WP_306857623.1	491	RBI15_RS03405
NZ_CP132968.1	724014	724526		plus	GNAT family N-acetyltransferase		92740421	protein-coding		WP_008394321.1	170	RBI15_RS03410
NZ_CP132968.1	724523	725923		plus	NAD(P)/FAD-dependent oxidoreductase		92740422	protein-coding		WP_009204145.1	466	RBI15_RS03415
NZ_CP132968.1	726036	726482		minus	PHP domain-containing protein		92740423	protein-coding		WP_306857626.1	148	RBI15_RS03420
NZ_CP132968.1	726451	726666		minus	PHP domain-containing protein		92740424	protein-coding		WP_306857628.1	71	RBI15_RS03425
NZ_CP132968.1	726688	727110		minus	MarR family winged helix-turn-helix transcriptional regulator		92740425	protein-coding		WP_022091496.1	140	RBI15_RS03430
NZ_CP132968.1	727267	728628		plus	citrate/2-methylcitrate synthase		92740426	protein-coding		WP_008394326.1	453	RBI15_RS03435
NZ_CP132968.1	728834	729661		minus	Cof-type HAD-IIB family hydrolase		92740427	protein-coding		WP_022091495.1	275	RBI15_RS03440
NZ_CP132968.1	729786	730787		plus	NUDIX domain-containing protein		92740428	protein-coding		WP_306857632.1	333	RBI15_RS03445
NZ_CP132968.1	731596	732171		plus	hypothetical protein		92740429	protein-coding		WP_227085401.1	191	RBI15_RS03450
NZ_CP132968.1	732581	733666		plus	bifunctional diaminohydroxyphosphoribosylaminopyrimidine deaminase/5-amino-6-(5-phosphoribosylamino)uracil reductase RibD	ribD	92740430	protein-coding		WP_055162166.1	361	RBI15_RS03455
NZ_CP132968.1	733648	734307		plus	riboflavin synthase	ribE	92740431	protein-coding		WP_008394332.1	219	RBI15_RS03460
NZ_CP132968.1	734352	734933		plus	uncharacterized gene	ribA	92740432	pseudogene				RBI15_RS03465
NZ_CP132968.1	735015	735482		plus	6,7-dimethyl-8-ribityllumazine synthase	ribH	92740433	protein-coding		WP_008394334.1	155	RBI15_RS03470
NZ_CP132968.1	735514	737079		plus	FGGY-family carbohydrate kinase		92740434	protein-coding		WP_306857637.1	521	RBI15_RS03475
NZ_CP132968.1	737213	737941		plus	NAD-dependent protein deacylase		92740435	protein-coding		WP_009264687.1	242	RBI15_RS03480
NZ_CP132968.1	737944	738312		plus	NusG domain II-containing protein		92740436	protein-coding		WP_022091522.1	122	RBI15_RS03485
NZ_CP132968.1	738353	738850		plus	Gx transporter family protein		92740437	protein-coding		WP_009264685.1	165	RBI15_RS03490
NZ_CP132968.1	738936	739610		plus	phosphatase PAP2 family protein		92740438	protein-coding		WP_008394339.1	224	RBI15_RS03495
NZ_CP132968.1	739685	740617		plus	metal ABC transporter substrate-binding protein		92740439	protein-coding		WP_022091519.1	310	RBI15_RS03500
NZ_CP132968.1	740614	741288		plus	metal ABC transporter ATP-binding protein		92740440	protein-coding		WP_008394342.1	224	RBI15_RS03505
NZ_CP132968.1	741285	742085		plus	metal ABC transporter permease		92740441	protein-coding		WP_009202912.1	266	RBI15_RS03510
NZ_CP132968.1	742197	743636		plus	alanine/glycine:cation symporter family protein		92740442	protein-coding		WP_306857642.1	479	RBI15_RS03515
NZ_CP132968.1	743805	745157		minus	MATE family efflux transporter		92740443	protein-coding		WP_022091517.1	450	RBI15_RS03520
NZ_CP132968.1	745344	746273		plus	AEC family transporter		92740444	protein-coding		WP_044922894.1	309	RBI15_RS03525
NZ_CP132968.1	746416	747882		minus	aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme		92740445	protein-coding		WP_173757773.1	488	RBI15_RS03530
NZ_CP132968.1	748144	749571		plus	sugar transferase		92740446	protein-coding		WP_209290737.1	475	RBI15_RS03535
NZ_CP132968.1	749611	750123		plus	glycosyltransferase		92740447	protein-coding		WP_244091247.1	170	RBI15_RS03540
NZ_CP132968.1	750156	750758		plus	glycosyltransferase family 4 protein		92740448	protein-coding		WP_306857669.1	200	RBI15_RS03545
NZ_CP132968.1	750787	751275		plus	acyltransferase		92740449	protein-coding		WP_209290741.1	162	RBI15_RS03550
NZ_CP132968.1	751285	752088		plus	glycosyltransferase		92740450	protein-coding		WP_209290743.1	267	RBI15_RS03555
NZ_CP132968.1	752104	753528		plus	hypothetical protein		92740451	protein-coding		WP_209290745.1	474	RBI15_RS03560
NZ_CP132968.1	753530	754708		plus	glycosyltransferase family 4 protein		92740452	protein-coding		WP_209290747.1	392	RBI15_RS03565
NZ_CP132968.1	754710	755663		plus	DUF6625 family protein		92740453	protein-coding		WP_209290749.1	317	RBI15_RS03570
NZ_CP132968.1	755672	757093		plus	lipopolysaccharide biosynthesis protein		92740454	protein-coding		WP_209290751.1	473	RBI15_RS03575
NZ_CP132968.1	757095	757718		plus	DUF1919 domain-containing protein		92740455	protein-coding		WP_209290753.1	207	RBI15_RS03580
NZ_CP132968.1	757740	758852		plus	UDP-galactopyranose mutase	glf	92740456	protein-coding		WP_209290755.1	370	RBI15_RS03585
NZ_CP132968.1	758865	759962		plus	polysaccharide pyruvyl transferase family protein		92740457	protein-coding		WP_209290756.1	365	RBI15_RS03590
NZ_CP132968.1	759980	761749		plus	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylic-acid synthase	menD	92740458	protein-coding		WP_209290758.1	589	RBI15_RS03595
NZ_CP132968.1	761771	762631		plus	SDR family NAD(P)-dependent oxidoreductase		92740459	protein-coding		WP_209290760.1	286	RBI15_RS03600
NZ_CP132968.1	762649	763068		plus	VanZ family protein		92740460	protein-coding		WP_209290762.1	139	RBI15_RS03605
NZ_CP132968.1	763207	764124		plus	nucleotidyltransferase family protein		92740461	protein-coding		WP_209290764.1	305	RBI15_RS03610
NZ_CP132968.1	764280	764924		plus	class I SAM-dependent methyltransferase		92740462	protein-coding		WP_306857677.1	214	RBI15_RS03615
NZ_CP132968.1	765158	765424		plus	hypothetical protein		98633741	protein-coding		WP_416387417.1	88	RBI15_RS14625
NZ_CP132968.1	765625	765879		plus	hypothetical protein		92740464	protein-coding		WP_209291407.1	84	RBI15_RS03625
NZ_CP132968.1	765879	766544		plus	hypothetical protein		92740465	protein-coding		WP_209291406.1	221	RBI15_RS03630
NZ_CP132968.1	766624	767271		plus	hypothetical protein		92740466	protein-coding		WP_209291405.1	215	RBI15_RS03635
NZ_CP132968.1	767545	767937		plus	hypothetical protein		92740467	protein-coding		WP_209291404.1	130	RBI15_RS03640
NZ_CP132968.1	767927	768292		plus	IS66 family insertion sequence element accessory protein TnpB	tnpB	92740468	protein-coding		WP_209291403.1	121	RBI15_RS03645
NZ_CP132968.1	768396	768614		plus	hypothetical protein		92740469	protein-coding		WP_209291402.1	72	RBI15_RS03650
NZ_CP132968.1	768784	770058		plus	DUF262 domain-containing protein		92740470	protein-coding		WP_209291401.1	424	RBI15_RS03655
NZ_CP132968.1	770055	771146		plus	DUF3696 domain-containing protein		92740471	protein-coding		WP_209291400.1	363	RBI15_RS03660
NZ_CP132968.1	771156	772052		plus	hypothetical protein		92740472	protein-coding		WP_306857678.1	298	RBI15_RS03665
NZ_CP132968.1	772790	773422		plus	VanZ family protein		92740473	protein-coding		WP_209291398.1	210	RBI15_RS03670
NZ_CP132968.1	773660	773803		plus	hypothetical protein		92740474	protein-coding		WP_008394366.1	47	RBI15_RS03675
NZ_CP132968.1	773863	774624		minus	SDR family NAD(P)-dependent oxidoreductase		92740475	protein-coding		WP_055072912.1	253	RBI15_RS03680
NZ_CP132968.1	774908	775825		plus	nucleotidyltransferase family protein		92740476	protein-coding		WP_008394368.1	305	RBI15_RS03685
NZ_CP132968.1	775932	776279		plus	prenylated flavin chaperone LpdD	lpdD	92740477	protein-coding		WP_008394369.1	115	RBI15_RS03690
NZ_CP132968.1	776314	777354		plus	metallophosphoesterase family protein		92740478	protein-coding		WP_209291397.1	346	RBI15_RS03695
NZ_CP132968.1	777358	778680		plus	AAA family ATPase		92740479	protein-coding		WP_209291396.1	440	RBI15_RS03700
NZ_CP132968.1	778734	779717		plus	LacI family DNA-binding transcriptional regulator		92740480	protein-coding		WP_008394372.1	327	RBI15_RS03705
NZ_CP132968.1	779953	781878		plus	sucrose-specific PTS transporter subunit IIBC		92740481	protein-coding		WP_209291395.1	641	RBI15_RS03710
NZ_CP132968.1	781913	783379		plus	glycoside hydrolase family 32 protein		92740482	protein-coding		WP_209291394.1	488	RBI15_RS03715
NZ_CP132968.1	783369	784343		plus	carbohydrate kinase family protein		92740483	protein-coding		WP_008394375.1	324	RBI15_RS03720
NZ_CP132968.1	784511	785269		plus	electron transfer flavoprotein subunit beta/FixA family protein		92740484	protein-coding		WP_055072906.1	252	RBI15_RS03725
NZ_CP132968.1	785283	786293		plus	electron transfer flavoprotein subunit alpha/FixB family protein		92740485	protein-coding		WP_209291393.1	336	RBI15_RS03730
NZ_CP132968.1	786394	787272		minus	hypothetical protein		92740486	protein-coding		WP_209291392.1	292	RBI15_RS03735
NZ_CP132968.1	787602	788084		plus	DUF2798 domain-containing protein		92740487	protein-coding		WP_040343899.1	160	RBI15_RS03740
NZ_CP132968.1	788332	789006		plus	deoxyribose-phosphate aldolase	deoC	92740488	protein-coding		WP_173757737.1	224	RBI15_RS03745
NZ_CP132968.1	789023	790036		plus	Gfo/Idh/MocA family oxidoreductase		92740489	protein-coding		WP_173757738.1	337	RBI15_RS03750
NZ_CP132968.1	790048	791463		plus	PTS mannitol transporter subunit IIBC		92740490	protein-coding		WP_173757739.1	471	RBI15_RS03755
NZ_CP132968.1	791486	791914		plus	PTS mannitol transporter subunit IIA		92740491	protein-coding		WP_209291391.1	142	RBI15_RS03760
NZ_CP132968.1	792060	792818		plus	DeoR/GlpR family DNA-binding transcription regulator		92740492	protein-coding		WP_173757741.1	252	RBI15_RS03765
NZ_CP132968.1	793016	794305		plus	M18 family aminopeptidase		92740493	protein-coding		WP_306857695.1	429	RBI15_RS03770
NZ_CP132968.1	794305	794973		plus	YoaK family protein		92740494	protein-coding		WP_009265386.1	222	RBI15_RS03775
NZ_CP132968.1	795037	795579		minus	HD domain-containing protein		92740495	protein-coding		WP_306857697.1	180	RBI15_RS03780
NZ_CP132968.1	795814	796920		plus	prephenate dehydrogenase/arogenate dehydrogenase family protein		92740496	protein-coding		WP_306857698.1	368	RBI15_RS03785
NZ_CP132968.1	796925	798199		plus	3-phosphoshikimate 1-carboxyvinyltransferase	aroA	92740497	protein-coding		WP_306857699.1	424	RBI15_RS03790
NZ_CP132968.1	798240	799013		plus	HAD family hydrolase		92740498	protein-coding		WP_009202984.1	257	RBI15_RS03795
NZ_CP132968.1	798964	800370		plus	glycoside hydrolase family 10-like protein		92740499	protein-coding		WP_306857703.1	468	RBI15_RS03800
NZ_CP132968.1	800533	800856		plus	PadR family transcriptional regulator		92740500	protein-coding		WP_009265381.1	107	RBI15_RS03805
NZ_CP132968.1	800853	801512		plus	DUF1700 domain-containing protein		92740501	protein-coding		WP_055159821.1	219	RBI15_RS03810
NZ_CP132968.1	801539	802249		plus	DUF4097 family beta strand repeat-containing protein		92740502	protein-coding		WP_008392070.1	236	RBI15_RS03815
NZ_CP132968.1	802282	802467		plus	PspC domain-containing protein		92740503	protein-coding		WP_245193604.1	61	RBI15_RS03820
NZ_CP132968.1	802586	804106		plus	sodium/proline symporter PutP	putP	92740504	protein-coding		WP_306857707.1	506	RBI15_RS03825
NZ_CP132968.1	804778	804981		plus	spore coat associated protein CotJA		92740505	protein-coding		WP_330607703.1	67	RBI15_RS03830
NZ_CP132968.1	804981	805244		plus	spore coat protein CotJB		92740506	protein-coding		WP_008392075.1	87	RBI15_RS03835
NZ_CP132968.1	805246	805860		plus	manganese catalase family protein		92740507	protein-coding		WP_009204199.1	204	RBI15_RS03840
